wall_time,wall_elapsed,sim_time,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,k_t_est,i0_est,R_est,k_e_est,bus_v_raw,bus_v_filtered,current_raw_A,current_filtered_A,power_raw_W,tau_motor,tau_res,tau_visc,tau_coul,i_pred,v_applied,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
1774811942.732022,0.41161179542541504,0.04200000000000003,manual,0.0,0.0,0.0,0.0,-4.479524499181181e-05,-0.17307519550661232,0.038607787285406675,0.004694633745020817,0.0,0.0,-0.17307519550661232,0.038607787285455074,-0.0068567534428076666,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.053019298754478854,0.001158439321166585,0.05186085943331227,-0.0,0.0,9.340418217418962e-05,0.0,0.996257958231974,-1.3829694673733952e-19,-1.2397680398825836e-20,-0.08642962836584726,0.0,0.0,0.038607787285406675,-0.0017023359380544097,0.0006942101285101626,3.670053440200754e-12,0.40990026008928604,0,0,
1774811942.7413528,0.4209425449371338,0.04300000000000003,manual,0.0,0.0,0.0,0.0,-4.992470598862847e-05,-0.17303659536909324,0.03860013751910576,0.002225753735833252,0.0,0.0,-0.17303659536909324,0.03860013751907917,-0.007649766375905635,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05301273207403313,0.0011582336185622002,0.051854498455470924,-0.0,0.0,6.826812823415146e-05,0.0,0.9962596261441948,8.085572599004177e-20,7.009306465871166e-21,-0.08641040050265514,0.0,0.0,0.03860013751910576,-0.0019070535003922594,0.0007297788870536889,-1.051583386558968e-11,0.40036928353205226,0,0,
1774811942.7517147,0.4313044548034668,0.04400000000000003,manual,0.0,0.0,0.0,0.0,-5.4291129093463064e-05,-0.17299800355639014,0.03859181270312145,0.00011563979180561181,0.0,0.0,-0.17299800355639014,0.03859181270310371,-0.00832481597545786,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05300540459425392,0.0011580041255731728,0.05184740046868075,-0.0,0.0,4.986890549139183e-05,0.0,0.996261293325721,1.0813554903791e-19,9.682845480928202e-21,-0.08639117675412175,0.0,0.0,0.03859181270312145,-0.0020813314821673656,0.0007599965196895986,-7.753157681049735e-14,0.3912711150178122,0,0,
1774811942.7619894,0.44157910346984863,0.04500000000000003,manual,0.0,0.0,0.0,0.0,-5.800689982642104e-05,-0.17295942064296396,0.03858291342616226,-0.0016873435583937898,0.0,0.0,-0.17295942064296396,0.03858291342617722,-0.008899276926488389,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05299742890523386,0.0011577543810936436,0.05183967452414021,-0.0,0.0,3.6408388034085415e-05,0.0,0.9962629597519832,-7.99417406300674e-21,-6.337341163987348e-22,-0.08637195740643214,0.0,0.0,0.03858291342616226,-0.0022296531559298067,0.0007856513880453904,7.250137228760667e-14,0.38257701042603937,0,0,
1774811942.7716215,0.45121121406555176,0.046000000000000034,manual,0.0,0.0,0.0,0.0,-6.1167840333963e-05,-0.1729208471175008,0.03857352546315001,-0.003227467449165603,0.0,0.0,-0.1729208471175008,0.03857352546315914,-0.009387963018081527,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.0529889010032236,0.0011574874027848678,0.05183141360043873,-0.0,0.0,2.6566193958242906e-05,0.0,0.9962646254021377,-3.117270724831572e-20,-2.860119373851295e-21,-0.08635274270304605,0.0,0.0,0.03857352546315001,-0.0023558408273807014,0.0008074172418021101,8.436057877604515e-14,0.37426069642099413,0,0,
1774811942.7816803,0.4612700939178467,0.047000000000000035,manual,0.0,0.0,0.0,0.0,-6.385565747406285e-05,-0.17288228339554343,0.03856372195739649,-0.0045426751100361065,0.0,0.0,-0.17288228339554343,0.038563721957374196,-0.009803505784944369,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05297990274320387,0.0011572057638945003,0.05182269697930937,-0.0,0.0,1.9373437573039003e-05,0.0,0.9962662902585168,1.3651282942688989e-19,1.213565895045392e-20,-0.08633353285098969,0.0,0.0,0.03856372195739649,-0.002463153990023279,0.000825867183429102,-1.5550023525896656e-13,0.36629811508092136,0,0,
1774811942.7913616,0.4709513187408447,0.048000000000000036,manual,0.0,0.0,0.0,0.0,-6.614002661355783e-05,-0.17284372983026283,0.03855356528063232,-0.0056654754408628355,0.0,0.0,-0.17284372983026283,0.0385535652805968,-0.010156676777395282,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05297050392650879,0.0011569116587218946,0.051813592267786895,-0.0,0.0,1.411962261168958e-05,0.0,0.9962679543061606,-1.2236444874028916e-19,-1.069640253881416e-20,-0.08631432802622116,0.0,0.0,0.03855356528063232,-0.002554372102888528,0.0008414902270305328,-1.0343320147736081e-11,0.3586671985088732,0,0,
1774811942.801424,0.48101377487182617,0.04900000000000004,manual,0.0,0.0,0.0,0.0,-6.808036609488172e-05,-0.17280518672164413,0.03854310861870907,-0.006623712737340524,0.0,0.0,-0.17280518672164413,0.03854310861869933,-0.010456661897473287,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.052960764078555225,0.0011566069584189695,0.05180415712013626,-0.0,0.0,1.0284049484913719e-05,0.0,0.9962696175324173,5.2725043305425595e-20,4.748203071850878e-21,-0.086295128378206,0.0,0.0,0.03854310861870907,-0.002631865446776208,0.0008547034007942096,2.0766885246524187e-11,0.3513476696423551,0,0,
1774811942.8123057,0.4918954372406006,0.05000000000000004,manual,0.0,0.0,0.0,0.0,-6.97273488234132e-05,-0.1727666543243205,0.038532397323614756,-0.007441229208735143,0.0,0.0,-0.1727666543243205,0.0385323973236262,-0.01071129507312917,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.052950733963212454,0.001156293258561272,0.05179444070465118,-0.0,0.0,7.485331530232541e-06,0.0,0.9962712799266031,1.0840401087096782e-19,9.449699641388223e-21,-0.08627593403381931,0.0,0.0,0.038532397323614756,-0.0026976554882169436,0.0008658622188790428,-2.0815123624413433e-11,0.34432086595613853,0,0,
1774811942.8223903,0.5019800662994385,0.05100000000000004,manual,0.0,0.0,0.0,0.0,-7.112419029788042e-05,-0.17272813285425417,0.038521470066364215,-0.008138434817096345,0.0,0.0,-0.17272813285425417,0.03852147006633274,-0.010927257293458215,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05294045687320546,0.0011559719197084426,0.05178448495349702,-0.0,0.0,5.444271563262806e-06,0.0,0.9962729414797119,-5.234719536628942e-20,-4.500740313971627e-21,-0.08625674510067352,0.0,0.0,0.038521470066364215,-0.002753466201561164,0.0008752695223423853,1.0512195646003227e-11,0.3375695831780096,0,0,
1774811942.8314552,0.511044979095459,0.05200000000000004,manual,0.0,0.0,0.0,0.0,-7.230774641355658e-05,-0.17268962249443398,0.03851035982017301,-0.008732797091918671,0.0,0.0,-0.17268962249443398,0.038510359820192984,-0.011110246139756075,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.052929969729941774,0.0011556441019909265,0.05177432562795085,-0.0,0.0,3.956584782544086e-06,0.0,0.9962746021841671,-1.2609598666764066e-19,-1.1117621428225165e-20,-0.08623756166995661,0.0,0.0,0.03851035982017301,-0.002800767928226933,0.0008831840347940475,-3.5235638106889388e-15,0.3310779365127553,0,0,
1774811942.8420827,0.5216724872589111,0.05300000000000004,manual,0.0,0.0,0.0,0.0,-7.330944931978334e-05,-0.17265112339973504,0.03849909469895015,-0.009239261918105847,0.0,0.0,-0.17265112339973504,0.03849909469894049,-0.011265121252490563,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05291930402109478,0.0011553107946051901,0.05176399322648959,-0.0,0.0,2.8728742298995783e-06,0.0,0.9962762620336113,-9.412832886652342e-20,-8.510196563302665e-21,-0.08621838381885251,0.0,0.0,0.03849909469895015,-0.002840814443693521,0.0008898261119373317,-6.9130955652123115e-12,0.3248312371988208,0,0,
1774811942.8514292,0.5310189723968506,0.05400000000000004,manual,0.0,0.0,0.0,0.0,-7.415610534972084e-05,-0.1726126357010627,0.038487698672434435,-0.00967061483762808,0.0,0.0,-0.1726126357010627,0.03848769867234588,-0.011396026594612241,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.052908486600005473,0.0011549728409685045,0.051753513759036966,-0.0,0.0,2.083932011797418e-06,0.0,0.9962779210227259,8.487962023618726e-20,7.603711656403895e-21,-0.08619921161260542,0.0,0.0,0.038487698672434435,-0.0028746753273391186,0.000895383352526911,6.8999090389977556e-12,0.3188158825086948,0,0,
1774811942.8622172,0.5418069362640381,0.05500000000000004,manual,0.0,0.0,0.0,0.0,-7.487057544094261e-05,-0.17257415950888658,0.03847619217613924,-0.010037791129141231,0.0,0.0,-0.17257415950888658,0.03847619217611783,-0.011506496228053099,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05289754036735829,0.0011546309601730331,0.051742909407185254,-0.0,0.0,1.5099662672988022e-06,0.0,0.9962795791470781,-1.4066603969246052e-19,-1.2585107372183711e-20,-0.08618004510628022,0.0,0.0,0.03847619217613924,-0.0029032624520152596,0.0009000161035692913,-1.0443076610257846e-11,0.31301925755337795,0,0,
1774811942.8720996,0.5516893863677979,0.05600000000000004,manual,0.0,0.0,0.0,0.0,-7.547235541045111e-05,-0.17253569491625503,0.038464592631589196,-0.010350141813321978,0.0,0.0,-0.17253569491625503,0.03846459263154297,-0.011599544574858445,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05288648485252658,0.0011542857652841773,0.05173219908724241,-0.0,0.0,1.092705082374466e-06,0.0,0.9962812364029894,-1.4359064621521954e-19,-1.2515758228909258e-20,-0.08616088434626366,0.0,0.0,0.038464592631589196,-0.002927353609818298,0.0009038610948996088,7.093726508270316e-12,0.3074296474668012,0,0,
1774811942.8825078,0.5620975494384766,0.057000000000000044,manual,0.0,0.0,0.0,0.0,-7.59780708641869e-05,-0.172497242001365,0.03845291489004527,-0.0106156617594426,0.0,0.0,-0.172497242001365,0.03845291489004695,-0.011677741496018957,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05287533670939522,0.001153937778947676,0.05172139893044754,-0.0,0.0,7.896093567922736e-07,0.0,0.9962828927874245,1.302390689118129e-19,1.1525896025756738e-20,-0.0861417293715449,0.0,0.0,0.03845291489004527,-0.0029476121222588,0.0009070345839466777,-3.77880780578396e-12,0.30203615873246004,0,0,
1774811942.8921628,0.5717525482177734,0.058000000000000045,manual,0.0,0.0,0.0,0.0,-7.640189932466013e-05,-0.172458800829754,0.03844117161097037,-0.010841185222534805,0.0,0.0,-0.172458800829754,0.038441171610975565,-0.011743279071385605,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.052864110139266694,0.0011535874467013582,0.05171052269256533,-0.0,0.0,5.696413184941151e-07,0.0,0.9962845482978964,-5.2577900176384615e-20,-4.777881845308186e-21,-0.086122580214807,0.0,0.0,0.03844117161097037,-0.00296460350567018,0.0009096357656041165,1.4048878061260742e-13,0.2968286485757162,0,0,
1774811942.9019134,0.58150315284729,0.059000000000000045,manual,0.0,0.0,0.0,0.0,-7.675593029526223e-05,-0.1724203714561692,0.03842937358483008,-0.011032553406084791,0.0,0.0,-0.1724203714561692,0.038429373584808434,-0.011798026167131315,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.052852817251589405,0.001153235148329111,0.0516995821032603,-0.0,0.0,4.1016398353293223e-07,0.0,0.9962862029323847,-1.1276468321369636e-19,-9.940769017268965e-21,-0.0861034369033581,0.0,0.0,0.03842937358483008,-0.0029788101534883983,0.0009117496899352712,3.567251044112523e-12,0.29179766148399194,0,0,
1774811942.911677,0.5912666320800781,0.060000000000000046,manual,0.0,0.0,0.0,0.0,-7.705047239552065e-05,-0.17238195392616082,0.038417530008411645,-0.011194758008555482,0.0,0.0,-0.17238195392616082,0.03841753000838329,-0.011843576425141212,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05284146837165904,0.0011528812075449024,0.05168858716411414,-0.0,0.0,2.946757363905698e-07,0.0,0.9962878566892669,-1.5262319848663876e-19,-1.3492615682587511e-20,-0.08608429945992514,0.0,0.0,0.038417530008411645,-0.0029906432551761427,0.0009134480312823846,6.886329445700021e-12,0.28693437203718763,0,0,
1774811942.9222288,0.6018185615539551,0.06100000000000005,manual,0.0,0.0,0.0,0.0,-7.729431535184739e-05,-0.17234354827744114,0.03840564871963961,-0.01133206416125086,0.0,0.0,-0.17234354827744114,0.038405648719680406,-0.011881288702886284,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05283007230309203,0.0011525259002523494,0.05167754640283968,-0.0,0.0,2.1115331799424984e-07,0.0,0.9962895095672597,-2.982043247339567e-20,-2.5902688297859536e-21,-0.08606516790333078,0.0,0.0,0.03840564871963961,-0.0030004535040480786,0.0009147928151070464,-7.0161995432611515e-12,0.2822305333341735,0,0,
1774811942.9320867,0.6116764545440674,0.06200000000000005,manual,0.0,0.0,0.0,0.0,-7.749495348065988e-05,-0.17230515454104328,0.03839373639784195,-0.01144811568853284,0.0,0.0,-0.17230515454104328,0.038393736397857,-0.01191232182340406,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05281863655172034,0.0011521694615891883,0.05166646709013115,-0.0,0.0,1.5084113495645415e-07,0.0,0.9962911615653682,3.810624610102481e-20,3.1256689595144464e-21,-0.08604604224907046,0.0,0.0,0.03839373639784195,-0.003008539901330762,0.0009158356553034047,6.95873049018001e-12,0.2776784303907373,0,0,
1774811942.9422233,0.6218130588531494,0.06300000000000004,manual,0.0,0.0,0.0,0.0,-7.765877632306267e-05,-0.17226677274230873,0.038381798734544864,-0.011546025210243763,0.0,0.0,-0.17226677274230873,0.03838179873455472,-0.011937663302284685,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05280716751657715,0.0011518120919352586,0.05165535542464189,-0.0,0.0,1.0736627659621729e-07,0.0,0.9962928126828436,8.323403228854575e-20,7.672087656730411e-21,-0.08602692250980458,0.0,0.0,0.038381798734544864,-0.003015157395553497,0.0009166223670525366,3.5101680018948953e-12,0.27327083796177765,0,0,
1774811942.952501,0.6320908069610596,0.06400000000000004,manual,0.0,0.0,0.0,0.0,-7.779123125840892e-05,-0.17222840290172955,0.03836984057912758,-0.011628451251651534,0.0,0.0,-0.17222840290172955,0.03836984057917211,-0.01195815538260896,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05279567065280958,0.001151453962036346,0.05164421669077324,-0.0,0.0,7.609336977927385e-08,0.0,0.9962944629191464,-1.0168721058822537e-19,-8.707960286234062e-21,-0.08600780869577777,0.0,0.0,0.03836984057912758,-0.0030205232100562864,0.0009171901112522791,3.519587738200508e-12,0.26900098230758374,0,0,
1774811942.9615557,0.6411454677581787,0.06500000000000004,manual,0.0,0.0,0.0,0.0,-7.7896962211714e-05,-0.1721900450356665,0.038357866063033964,-0.011697664220044658,0.0,0.0,-0.1721900450356665,0.03835786606304344,-0.011974516128665503,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.0527841506106412,0.0011510952173738275,0.051633055393267374,-0.0,0.0,5.365288551490332e-08,0.0,0.9962961122739151,-1.1372418748896953e-19,-1.048079774999387e-20,-0.08598870081517673,0.0,0.0,0.038357866063033964,-0.003024822716204964,0.0009175717534109099,-3.5066761343073687e-12,0.26486250648212684,0,0,
1774811942.971589,0.6511788368225098,0.06600000000000004,manual,0.0,0.0,0.0,0.0,-7.797992796802766e-05,-0.1721516991569608,0.038345878705692775,-0.011755602844273603,0.0,0.0,-0.1721516991569608,0.03834587870571445,-0.0119873573289908,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05277261135390398,0.001150735981891019,0.05162187537201296,-0.0,0.0,3.759709883057365e-08,0.0,0.9962977607469408,-4.2248005716205517e-20,-3.785028905743634e-21,-0.08596959887443502,0.0,0.0,0.038345878705692775,-0.0030282138411205613,0.0009177949727881369,-1.3874333377597166e-11,0.2608494387717477,0,0,
1774811942.9815114,0.6611011028289795,0.06700000000000005,manual,0.0,0.0,0.0,0.0,-7.80435030885776e-05,-0.17211336527545598,0.038333881504836784,-0.011803922446617134,0.0,0.0,-0.17211336527545598,0.03833388150481506,-0.011997200899394034,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.052761056261139715,0.0011503763611707832,0.05161067989996893,-0.0,0.0,2.6149592215482897e-08,0.0,0.996299408338143,-3.2348913536577737e-21,-2.2408427776709335e-22,-0.08595050287849278,0.0,0.0,0.038333881504836784,-0.0030308311975146803,0.0009178831363771964,6.992679514319585e-12,0.25695616395649157,0,0,
1774811942.9922156,0.6718053817749023,0.06800000000000005,manual,0.0,0.0,0.0,0.0,-7.809056398448005e-05,-0.1720750433984425,0.0383218770135151,-0.011844036221629854,0.0,0.0,-0.1720750433984425,0.03832187701346964,-0.01200449134541869,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.052749488211831855,0.0011500164451451035,0.05159947176668675,-0.0,0.0,1.8022092725063347e-08,0.0,0.9963010550475517,-1.4286865135788905e-19,-1.2313713564906865e-20,-0.08593141283101846,0.0,0.0,0.0383218770135151,-0.003032789552192755,0.0009178566240119765,-2.705291870645342e-14,0.25317739710451515,0,0,
1774811943.001514,0.6811037063598633,0.06900000000000005,manual,0.0,0.0,0.0,0.0,-7.812356232842627e-05,-0.17203673353103674,0.03830986740575642,-0.011877150529040679,0.0,0.0,-0.17203673353103674,0.038309867405772434,-0.012009607697205372,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.052737909659951863,0.001149656310405453,0.05158825334954641,-0.0,0.0,1.2281430978746831e-08,0.0,0.9963027008752903,-1.5509348291487328e-19,-1.3699878612296182e-20,-0.08591232873459748,0.0,0.0,0.03830986740575642,-0.00303418671994751,0.0009177322326241613,7.704194211341235e-14,0.24950815964331102,0,0,
1774811943.0122457,0.6918354034423828,0.07000000000000005,manual,0.0,0.0,0.0,0.0,-7.814458766502302e-05,-0.1719984356765042,0.03829785453255262,-0.011904295063992478,0.0,0.0,-0.1719984356765042,0.03829785453254849,-0.012012873223943277,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05272632269668435,0.0011492960221726925,0.05157702667451165,-0.0,0.0,8.252451772810893e-09,0.0,0.9963043458215616,-1.6076519281435114e-19,-1.4425473991074162e-20,-0.08589325059089317,0.0,0.0,0.03829785453255262,-0.003035106068308838,0.0009175249472371727,-1.6271062608595906e-14,0.24594375748058453,0,0,
1774811943.0220926,0.7016823291778564,0.07100000000000005,manual,0.0,0.0,0.0,0.0,-7.815542080601146e-05,-0.1719601498365346,0.03828583996958802,-0.01192634864411323,0.0,0.0,-0.1719601498365346,0.03828583996959286,-0.012014562955631181,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05271472910392024,0.0011489356359765785,0.05156579346794366,-0.0,0.0,5.44723532961036e-09,0.0,0.9963059898866362,-1.3518124571437e-19,-1.1777137806042046e-20,-0.08587417840078393,0.0,0.0,0.03828583996958802,-0.003035618675407967,0.0009172469271989747,6.902553025744549e-12,0.2424797609730726,0,0,
1774811943.0315232,0.7111129760742188,0.07200000000000005,manual,0.0,0.0,0.0,0.0,-7.81575793658007e-05,-0.17192187601147663,0.03827382505792888,-0.011944061247118923,0.0,0.0,-0.17192187601147663,0.03827382505797169,-0.012014911621172065,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.052703130399875626,0.0011485751990876407,0.051554555200787985,-0.0,0.0,3.5138428524290626e-09,0.0,0.9963076330708424,1.1655977025590615e-19,1.0689010370611994e-20,-0.08585511216448005,0.0,0.0,0.03827382505792888,-0.003035785014713144,0.0009169088243431494,-7.066051647859337e-12,0.2391119865639166,0,0,
1774811943.0420003,0.7215900421142578,0.07300000000000005,manual,0.0,0.0,0.0,0.0,-7.815235659190678e-05,-0.17188361420053794,0.038261810938709555,-0.011958072841560446,0.0,0.0,-0.17188361420053794,0.03826181093868893,-0.012014119282754965,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.05269152787799331,0.0011482147517378664,0.051543313126255444,-0.0,0.0,2.1988424993994725e-09,0.0,0.996309275374557,-1.1128041230648965e-20,-8.717564646726935e-22,-0.08583605188162342,0.0,0.0,0.038261810938709555,-0.003035656781813151,0.0009165196663213698,-6.952865689097033e-12,0.23583647992877854,0,0,
1774811943.0522485,0.7318382263183594,0.07400000000000005,manual,0.0,0.0,0.0,0.0,-7.814085447588326e-05,-0.17184536440195525,0.03824979858270022,-0.01196892947511473,0.0,0.0,-0.17184536440195525,0.03824979858269014,-0.01201235599879168,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.052679922640114334,0.0011478543281612866,0.05153206831195305,-0.0,0.0,1.3201040710652862e-09,0.0,0.9963109167981988,-1.217624049886501e-19,-1.0615304137106224e-20,-0.08581699755137223,0.0,0.0,0.03824979858270022,-0.003035277916861587,0.0009160873104005563,7.1477331411032356e-12,0.2326495004881208,0,0,
1774811943.0618274,0.7414171695709229,0.07500000000000005,manual,0.0,0.0,0.0,0.0,-7.812401198668828e-05,-0.17180712661313974,0.038237788815509446,-0.011977097018247085,0.0,0.0,-0.17180712661313974,0.0382377888155094,-0.01200976718074286,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,nan,7.4,nan,0.0,0.0,-0.0,0.052668315624762874,0.0011474939574810067,0.05152082166728187,-0.0,0.0,7.471376622501968e-10,0.0,0.9963125573422216,-1.5472726039649433e-19,-1.3339468632628163e-20,-0.08579794917247341,0.0,0.0,0.038237788815509446,-0.0030346858143331214,0.0009156179749877915,-6.668081198086127e-14,0.22954750715824102,0,0,
